,num,Time,tx,ty,traj_tx,traj_ty
1262,-598737.0,12.620000000000001,154.80827001642584,-8.089882757012562,154.82198396049586,-8.0525
1263,-598736.0,12.63,154.94759953782392,-8.08903191808081,154.96131334332824,-8.0525
1264,-598735.0,12.64,155.08693000216397,-8.088186122969391,155.10064366585297,-8.0525
1265,-598734.0,12.65,155.22626137892092,-8.08734536930576,155.23997489755598,-8.0525
1266,-598733.0,12.66,155.36559363769075,-8.086509654662866,155.3793070080399,-8.0525
1267,-598732.0,12.67,155.5049267481872,-8.085678975413257,155.5186399670025,-8.0525
1268,-598731.0,12.68,155.6442606802323,-8.084853323620068,155.65797374419589,-8.0525
1269,-598730.0,12.69,155.7835954037398,-8.084032683070081,155.79730830937118,-8.0525
1270,-598729.0,12.700000000000001,155.92293088870005,-8.083217026043524,155.93664363223536,-8.0525
1271,-598728.0,12.71,156.0622671051724,-8.082406311866624,156.07597968244045,-8.0525
1272,-598727.0,12.72,156.20160402328963,-8.081600487875813,156.21531642961793,-8.0525
1273,-598726.0,12.73,156.3409416132762,-8.080799493502392,156.3546538434714,-8.0525
1274,-598725.0,12.74,156.48027984548503,-8.08000326705314,156.4939918939194,-8.0525
1275,-598724.0,12.75,156.61961869041903,-8.079211753223472,156.63333055117113,-8.0525
1276,-598723.0,12.76,156.75895811875773,-8.07842490912885,156.77266978581247,-8.0525
1277,-598722.0,12.77,156.8982981013772,-8.077642706552322,156.9120095688362,-8.0525
1278,-598721.0,12.780000000000001,157.0376386093513,-8.07686512970727,157.05134987160838,-8.0525
1279,-598720.0,12.790000000000001,157.1769796139371,-8.076092171949837,157.19069066578857,-8.0525
1280,-598719.0,12.8,157.31632108656092,-8.075323832679116,157.33003192325177,-8.0525
1281,-598718.0,12.81,157.45566299880446,-8.074560114559032,157.46937361602392,-8.0525
1282,-598717.0,12.82,157.59500532239215,-8.073801020978726,157.60871571622891,-8.0525
1283,-598716.0,12.83,157.7343480291783,-8.073046552945062,157.74805819604074,-8.0525
1284,-598715.0,12.84,157.87369109113212,-8.072296705082229,157.8874010276376,-8.0525
1285,-598714.0,12.85,158.01303448032198,-8.071551461847458,158.02674418316235,-8.0525
1286,-598713.0,12.86,158.15237816890402,-8.070810795018835,158.16608763470384,-8.0525
1287,-598712.0,12.870000000000001,158.29172212911925,-8.070074662952234,158.30543135430756,-8.0525
1288,-598711.0,12.88,158.43106633329785,-8.069343011933807,158.44477531401665,-8.0525
1289,-598710.0,12.89,158.57041075387312,-8.068615779699012,158.58411948593965,-8.0525
1290,-598709.0,12.9,158.7097553634022,-8.067892900367385,158.72346384233376,-8.0525
1291,-598708.0,12.91,158.8491001345898,-8.067174309647068,158.86280835568547,-8.0525
